127.0.0.1 - - [11/Dec/2014:08:11:04 +0530] "GET /portal/gadgets/show-assets/show-assets.xml HTTP/1.1" 200 1781 "-" "Apache Shindig"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:11:04 +0530] "GET //gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fshow-assets.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=214468d299c47d27c0bb4826b63b9784&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0 HTTP/1.1" 304 - "https://localhost:9443/dashboard/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
127.0.0.1 - - [11/Dec/2014:08:11:04 +0530] "GET /portal/gadgets/publications-people/publications-people.xml HTTP/1.1" 200 1254 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:04 +0530] "GET /portal/gadgets/organization-map/organization-map.xml HTTP/1.1" 200 888 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:04 +0530] "GET /portal/gadgets/global-innovation-index-2013/global-innovation-index-2013.xml HTTP/1.1" 200 1044 "-" "Apache Shindig"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:11:04 +0530] "POST //rpc?st=-1%3A-1%3A*%3A*%3A*%3A0%3Adefault HTTP/1.1" 200 1387 "https://localhost:9443/dashboard/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:11:04 +0530] "POST //rpc?st=-1%3A-1%3A*%3A*%3A*%3A0%3Adefault HTTP/1.1" 200 998 "https://localhost:9443/dashboard/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:11:04 +0530] "POST //rpc?st=-1%3A-1%3A*%3A*%3A*%3A0%3Adefault HTTP/1.1" 200 1657 "https://localhost:9443/dashboard/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
127.0.0.1 - - [11/Dec/2014:08:11:04 +0530] "GET /portal/gadgets/people-organizations/people-organizations.xml HTTP/1.1" 200 1259 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:04 +0530] "GET /portal/gadgets/publications-people/publications-people.xml HTTP/1.1" 200 1254 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:04 +0530] "GET /portal/gadgets/organization-map/organization-map.xml HTTP/1.1" 200 888 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:04 +0530] "GET /portal/gadgets/global-innovation-index-2013/global-innovation-index-2013.xml HTTP/1.1" 200 1044 "-" "Apache Shindig"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:11:04 +0530] "POST //rpc?st=-1%3A-1%3A*%3A*%3A*%3A0%3Adefault HTTP/1.1" 200 1380 "https://localhost:9443/dashboard/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:11:04 +0530] "GET //gadgets/js/core:rpc.js?container=default&nocache=0&debug=1&c=0&v=0340451bd365756d7f0c9f9ea168177b&jsload=0 HTTP/1.1" 200 58354 "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fshow-assets.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=214468d299c47d27c0bb4826b63b9784&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
127.0.0.1 - - [11/Dec/2014:08:11:04 +0530] "GET /portal/gadgets/show-assets/css/styles.css HTTP/1.1" 200 2083 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:04 +0530] "GET /portal/gadgets/show-assets/css/bootstrap.min.css HTTP/1.1" 200 15992 "-" "Apache Shindig"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:11:04 +0530] "GET //gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fglobal-innovation-index-2013%2Fglobal-innovation-index-2013.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=214468d299c47d27c0bb4826b63b9784&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0 HTTP/1.1" 200 1417 "https://localhost:9443/dashboard/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:11:04 +0530] "GET //gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpublications-people%2Fpublications-people.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=214468d299c47d27c0bb4826b63b9784&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0 HTTP/1.1" 200 1771 "https://localhost:9443/dashboard/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
127.0.0.1 - - [11/Dec/2014:08:11:04 +0530] "GET /portal/gadgets/show-assets/show-assets.xml HTTP/1.1" 200 1781 "-" "Apache Shindig"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:11:04 +0530] "GET //gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Forganization-map%2Forganization-map.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=214468d299c47d27c0bb4826b63b9784&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0 HTTP/1.1" 200 1381 "https://localhost:9443/dashboard/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/people-organizations/people-organizations.xml HTTP/1.1" 200 1259 "-" "Apache Shindig"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:11:05 +0530] "GET //gadgets/js/setprefs:core!core:rpc.js?container=default&nocache=0&debug=1&c=0&v=6efc1002b527b14edcbc6ffebf5962e2&jsload=0 HTTP/1.1" 200 1404 "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fglobal-innovation-index-2013%2Fglobal-innovation-index-2013.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=214468d299c47d27c0bb4826b63b9784&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/show-assets/show-assets.xml HTTP/1.1" 200 1781 "-" "Apache Shindig"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:11:05 +0530] "GET //gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fpeople-organizations.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=214468d299c47d27c0bb4826b63b9784&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0 HTTP/1.1" 200 1792 "https://localhost:9443/dashboard/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:11:05 +0530] "GET //gadgets/js/core!core:rpc.js?container=default&nocache=0&debug=1&c=0&v=10ffc1a5848b6380548a5e2dcd177677&jsload=0 HTTP/1.1" 200 404 "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Forganization-map%2Forganization-map.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=214468d299c47d27c0bb4826b63b9784&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/show-assets/show-assets.xml HTTP/1.1" 200 1781 "-" "Apache Shindig"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:11:05 +0530] "GET //gadgets/concat?container=default&gadget=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fshow-assets.xml&debug=1&nocache=1&type=css&1=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fcss%2Fbootstrap.min.css&2=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fcss%2Fstyles.css HTTP/1.1" 200 14264 "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fshow-assets.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=214468d299c47d27c0bb4826b63b9784&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/publications-people/css/styles.css HTTP/1.1" 200 424 "-" "Apache Shindig"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:11:05 +0530] "GET //gadgets/concat?container=default&gadget=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fshow-assets.xml&debug=1&nocache=1&type=css&1=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fcss%2Fbootstrap.min.css&2=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fcss%2Fstyles.css HTTP/1.1" 200 14264 "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fshow-assets.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=214468d299c47d27c0bb4826b63b9784&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/themes/portal/css/bootstrap.min.css HTTP/1.1" 200 18779 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/publications-people/jslider/css/jslider.round.css HTTP/1.1" 200 221 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/themes/portal/css/bootstrap.min.css HTTP/1.1" 200 18779 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/global-innovation-index-2013/css/global-innovation-index-2013.css HTTP/1.1" 200 279 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/themes/portal/css/flot-graph.css HTTP/1.1" 200 1294 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/themes/portal/css/flot-graph.css HTTP/1.1" 200 1294 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/publications-people/jslider/css/jslider.round.plastic.css HTTP/1.1" 200 253 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/themes/portal/css/flot-graph.css HTTP/1.1" 200 1294 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/publications-people/jslider/css/jslider.blue.css HTTP/1.1" 200 122 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/organization-map/organization-map.xml HTTP/1.1" 200 888 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/publications-people/jslider/css/jslider.css HTTP/1.1" 200 739 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/publications-people/publications-people.xml HTTP/1.1" 200 1254 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/themes/portal/css/bootstrap.min.css HTTP/1.1" 200 18779 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/show-assets/js/jquery.validate.js HTTP/1.1" 200 10083 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/show-assets/js/handlebars.js HTTP/1.1" 200 18415 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/show-assets/js/jquery-1.8.3.min.js HTTP/1.1" 200 33942 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/global-innovation-index-2013/global-innovation-index-2013.xml HTTP/1.1" 200 1044 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/show-assets/js/load-assets.js HTTP/1.1" 200 2917 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/show-assets/js/jquery.nicescroll.min.js HTTP/1.1" 200 14096 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/organization-map/organization-map.xml HTTP/1.1" 200 888 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/show-assets/js/bootstrap.min.js HTTP/1.1" 200 4221 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/publications-people/jslider/css/jslider.plastic.css HTTP/1.1" 200 129 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/people-organizations/jslider/css/jslider.round.plastic.css HTTP/1.1" 200 253 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/themes/portal/css/flot-graph.css HTTP/1.1" 200 1294 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/themes/portal/css/bootstrap.min.css HTTP/1.1" 200 18779 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/people-organizations/jslider/css/jslider.plastic.css HTTP/1.1" 200 129 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/people-organizations/css/styles.css HTTP/1.1" 200 424 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/publications-people/publications-people.xml HTTP/1.1" 200 1254 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/people-organizations/people-organizations.xml HTTP/1.1" 200 1259 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/global-innovation-index-2013/global-innovation-index-2013.xml HTTP/1.1" 200 1044 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/show-assets/show-assets.xml HTTP/1.1" 200 1781 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/show-assets/show-assets.xml HTTP/1.1" 200 1781 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/people-organizations/people-organizations.xml HTTP/1.1" 200 1259 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/people-organizations/jslider/css/jslider.round.css HTTP/1.1" 200 221 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/people-organizations/css/fa/css/font-awesome.min.css HTTP/1.1" 200 5124 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/people-organizations/jslider/css/jslider.blue.css HTTP/1.1" 200 122 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/people-organizations/jslider/css/jslider.css HTTP/1.1" 200 739 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/show-assets/show-assets.xml HTTP/1.1" 200 1781 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/show-assets/show-assets.xml HTTP/1.1" 200 1781 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/show-assets/show-assets.xml HTTP/1.1" 200 1781 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:05 +0530] "GET /portal/gadgets/show-assets/show-assets.xml HTTP/1.1" 200 1781 "-" "Apache Shindig"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:11:06 +0530] "GET //gadgets/concat?container=default&gadget=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fshow-assets.xml&debug=1&nocache=1&type=js&1=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fjs%2Fjquery-1.8.3.min.js&2=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fjs%2Fjquery.validate.js&3=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fjs%2Fhandlebars.js&4=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fjs%2Fbootstrap.min.js&5=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fjs%2Fload-assets.js&6=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fjs%2Fjquery.nicescroll.min.js HTTP/1.1" 200 82923 "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fshow-assets.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=214468d299c47d27c0bb4826b63b9784&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
127.0.0.1 - - [11/Dec/2014:08:11:06 +0530] "GET /portal/gadgets/people-organizations/people-organizations.xml HTTP/1.1" 200 1259 "-" "Apache Shindig"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:11:06 +0530] "GET //gadgets/concat?container=default&gadget=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Forganization-map%2Forganization-map.xml&debug=1&nocache=1&type=css&1=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fthemes%2Fportal%2Fcss%2Fflot-graph.css&2=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fthemes%2Fportal%2Fcss%2Fbootstrap.min.css HTTP/1.1" 200 16230 "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Forganization-map%2Forganization-map.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=214468d299c47d27c0bb4826b63b9784&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
127.0.0.1 - - [11/Dec/2014:08:11:06 +0530] "GET /portal/gadgets/people-organizations/people-organizations.xml HTTP/1.1" 200 1259 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:06 +0530] "GET /portal/gadgets/people-organizations/people-organizations.xml HTTP/1.1" 200 1259 "-" "Apache Shindig"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:11:06 +0530] "GET /store/apis/myAsset/ HTTP/1.1" 401 975 "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fshow-assets%2Fshow-assets.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=214468d299c47d27c0bb4826b63b9784&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
127.0.0.1 - - [11/Dec/2014:08:11:06 +0530] "GET /portal/gadgets/publications-people/publications-people.xml HTTP/1.1" 200 1254 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:06 +0530] "GET /portal/gadgets/global-innovation-index-2013/global-innovation-index-2013.xml HTTP/1.1" 200 1044 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:06 +0530] "GET /portal/gadgets/people-organizations/people-organizations.xml HTTP/1.1" 200 1259 "-" "Apache Shindig"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:11:06 +0530] "GET //gadgets/concat?container=default&gadget=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fglobal-innovation-index-2013%2Fglobal-innovation-index-2013.xml&debug=1&nocache=1&type=css&1=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fthemes%2Fportal%2Fcss%2Fflot-graph.css&2=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fthemes%2Fportal%2Fcss%2Fbootstrap.min.css&3=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fglobal-innovation-index-2013%2Fcss%2Fglobal-innovation-index-2013.css HTTP/1.1" 200 16373 "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fglobal-innovation-index-2013%2Fglobal-innovation-index-2013.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=214468d299c47d27c0bb4826b63b9784&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
127.0.0.1 - - [11/Dec/2014:08:11:06 +0530] "GET /portal/gadgets/people-organizations/people-organizations.xml HTTP/1.1" 200 1259 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:06 +0530] "GET /portal/gadgets/global-innovation-index-2013/js/d3-options-radar.js HTTP/1.1" 404 905 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:06 +0530] "GET /portal/gadgets/people-organizations/people-organizations.xml HTTP/1.1" 200 1259 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:06 +0530] "GET /portal/gadgets/publications-people/publications-people.xml HTTP/1.1" 200 1254 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:06 +0530] "GET /portal/gadgets/global-innovation-index-2013/js/NormRadarChart.js HTTP/1.1" 200 4003 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:06 +0530] "GET /portal/gadgets/publications-people/publications-people.xml HTTP/1.1" 200 1254 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:06 +0530] "GET /portal/gadgets/people-organizations/people-organizations.xml HTTP/1.1" 200 1259 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:06 +0530] "GET /portal/gadgets/global-innovation-index-2013/js/GroupedBarChart.js HTTP/1.1" 200 4084 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:06 +0530] "GET /portal/gadgets/organization-map/js/organization-map-core.js HTTP/1.1" 200 1829 "-" "Apache Shindig"
0:0:0:0:0:0:0:1 - - [11/Dec/2014:08:11:06 +0530] "GET //gadgets/concat?container=default&gadget=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fpeople-organizations.xml&debug=1&nocache=1&type=css&1=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fthemes%2Fportal%2Fcss%2Fflot-graph.css&2=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fthemes%2Fportal%2Fcss%2Fbootstrap.min.css&3=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fcss%2Ffa%2Fcss%2Ffont-awesome.min.css&4=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fcss%2Fstyles.css&5=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fjslider%2Fcss%2Fjslider.css&6=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fjslider%2Fcss%2Fjslider.blue.css&7=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fjslider%2Fcss%2Fjslider.plastic.css&8=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fjslider%2Fcss%2Fjslider.round.css&9=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fjslider%2Fcss%2Fjslider.round.plastic.css HTTP/1.1" 200 22310 "https://localhost:9443//gadgets/ifr?url=http%3A%2F%2Flocalhost%3A9763%2Fportal%2Fgadgets%2Fpeople-organizations%2Fpeople-organizations.xml&container=default&view=default&lang=en&country=US&debug=1&nocache=1&sanitize=0&v=214468d299c47d27c0bb4826b63b9784&testmode=0&parent=https%3A%2F%2Flocalhost%3A9443&mid=0" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
127.0.0.1 - - [11/Dec/2014:08:11:06 +0530] "GET /portal/gadgets/publications-people/publications-people.xml HTTP/1.1" 200 1254 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:06 +0530] "GET /portal/gadgets/global-innovation-index-2013/js/global-innovation-index-2013-core.js HTTP/1.1" 200 2124 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:06 +0530] "GET /portal/gadgets/global-innovation-index-2013/js/jquery-1.11.1.min.js HTTP/1.1" 200 33747 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:06 +0530] "GET /portal/gadgets/global-innovation-index-2013/js/d3.min.js HTTP/1.1" 200 52017 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:06 +0530] "GET /portal/js/flot/jquery.js HTTP/1.1" 200 81076 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:06 +0530] "GET /portal/gadgets/publications-people/publications-people.xml HTTP/1.1" 200 1254 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:06 +0530] "GET /portal/gadgets/people-organizations/js/PieChart.js HTTP/1.1" 200 2591 "-" "Apache Shindig"
127.0.0.1 - - [11/Dec/2014:08:11:06 +0530] "GET /portal/gadgets/people-organizations/js/LineChart.js HTTP/1.1" 200 2860 "-" "Apache Shindig"
